Time (s),ADC Value
0.0,946
0.06302499771118164,942
0.07191300392150879,942
0.07914495468139648,939
0.08623695373535156,944
0.0932760238647461,942
0.10036301612854004,936
0.10750699043273926,934
0.1146230697631836,942
0.12172698974609375,947
0.1287989616394043,940
0.13587498664855957,943
0.14293408393859863,936
0.15023303031921387,941
0.15721917152404785,942
0.1642298698425293,942
0.17119097709655762,942
0.17844796180725098,940
0.18549084663391113,942
0.1926419734954834,941
0.3153409957885742,947
0.4385840892791748,942
0.5628499984741211,942
0.6873128414154053,938
0.8075799942016602,941
0.924846887588501,944
1.0462148189544678,945
1.1660940647125244,942
1.2851231098175049,942
1.4007508754730225,946
1.5161950588226318,938
1.640899896621704,942
1.7589597702026367,943
1.878180980682373,950
1.9950380325317383,942
2.1171200275421143,944
2.2378029823303223,943
2.3559858798980713,942
2.474722146987915,935
2.592582941055298,937
2.7126989364624023,942
2.8320178985595703,942
2.9547998905181885,946
3.066542148590088,948
3.1885781288146973,942
3.3101608753204346,944
3.429887056350708,942
3.54695987701416,942
3.665311098098755,938
3.7854080200195312,944
3.90386700630188,943
4.023128032684326,936
4.144622087478638,940
4.260128021240234,942
4.37984299659729,942
4.502673864364624,944
4.620783805847168,943
4.7392919063568115,942
4.859952926635742,943
4.97664999961853,949
5.0966620445251465,942
5.21141505241394,954
5.331239938735962,936
5.452723026275635,942
5.573807954788208,943
5.6924097537994385,942
5.811406135559082,951
5.93205189704895,942
6.048830986022949,941
6.167960166931152,947
6.291598796844482,942
6.409783124923706,942
6.531858921051025,946
6.645317792892456,942
6.765838861465454,948
6.881991863250732,951
7.003943920135498,942
7.126194953918457,942
7.241909027099609,943
7.364837884902954,944
7.4831109046936035,942
7.601110935211182,939
7.7229509353637695,937
7.836739778518677,942
7.961385011672974,944
8.076467037200928,943
8.196201086044312,942
8.316110849380493,942
8.435939073562622,937
8.553689956665039,942
8.673453092575073,942
8.792556047439575,940
8.912292003631592,949
9.029927015304565,943
9.149316787719727,946
9.269442081451416,946
9.390201807022095,942
9.50863790512085,941
9.624233961105347,944
9.747108936309814,942
9.866824865341187,942
9.985882997512817,944
